image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_rollpitchyaw,norm_roll,norm_yaw,norm_pitch,condition
part2_faceAlign_frame_face_A1_beforehelp_10345.jpg,-1.7467301,-4.124511,11.004001,A1_beforehelp,16.87524,0.185497769484624,0.435403576183584,0.557960622985369,0.482722147214637,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10346.jpg,-2.4909198,-7.971674,5.333766,A1_beforehelp,15.79636,0.173282577438093,0.414471562712317,0.517614305115598,0.396108918668288,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10347.jpg,-1.3006482,-10.256194,14.777859,A1_beforehelp,26.334702,0.292598786267641,0.447950635542359,0.584813350335008,0.344676303809312,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10348.jpg,-0.8109121,-6.834886,5.988949,A1_beforehelp,13.634747,0.148808569276595,0.461725567716999,0.522276232104668,0.421702032048914,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10349.jpg,-1.744689,-10.052751,7.3897696,A1_beforehelp,19.18721,0.211674135304565,0.435460986723795,0.532243711972103,0.349256524365383,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1035.jpg,3.185977,-9.747298,1.5813023,A1_beforehelp,14.514578,0.158770107754916,0.574147086698466,0.490913808004812,0.356133350353564,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10350.jpg,-0.49351725,-10.592795,7.067814,A1_beforehelp,18.154125,0.199977439031217,0.470653013603325,0.529952850486194,0.337098226316383,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10351.jpg,0.49894553,-9.301679,9.213347,A1_beforehelp,19.013971,0.209712705252151,0.498568267309056,0.545219300010435,0.366165808113112,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10352.jpg,-1.3290125,-8.836576,5.5816555,A1_beforehelp,15.747245,0.172726492278145,0.447152825642943,0.5193781523924,0.37663691953641,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10353.jpg,-1.7915374,-4.54511,7.8348994,A1_beforehelp,14.171547,0.154886274944118,0.434143269829961,0.535411014280404,0.473252978033772,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10354.jpg,-1.742981,-9.172334,11.215539,A1_beforehelp,22.130854,0.2450023801294,0.43550902807536,0.559465812697883,0.369077820951228,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10355.jpg,0.36757135,-7.6903377,4.423849,A1_beforehelp,12.481758,0.135754307391549,0.494873072245839,0.5111398290988,0.402442792551533,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10356.jpg,2.243788,-5.560333,1.519472,A1_beforehelp,9.323593,0.09999723339849,0.547645896423352,0.490473857114278,0.450396722209802,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10357.jpg,-2.652966,-10.462374,7.7990403,A1_beforehelp,20.91438,0.231229334443493,0.409913647920742,0.535155860367537,0.340034463715278,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10358.jpg,-2.060199,-7.767134,4.726841,A1_beforehelp,14.554174,0.159218417802627,0.426586556494084,0.513295755889135,0.400713836569316,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10359.jpg,1.2042888,-8.755166,6.37609,A1_beforehelp,16.335545,0.179387286324725,0.5184076373373,0.525030917553582,0.378469746202699,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1036.jpg,1.5668828,-11.978674,1.4369322,A1_beforehelp,14.98249,0.164067856291246,0.528606411242126,0.489886548650395,0.305897194656278,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10360.jpg,3.1677973,-8.97399,10.219612,A1_beforehelp,22.3614,0.247612646021399,0.573635741640474,0.552379336155537,0.373543245005992,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10361.jpg,-2.7129145,-10.632337,6.708271,A1_beforehelp,20.053522,0.221482610252858,0.408227461173489,0.527394537441699,0.336207996221329,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10362.jpg,0.59219897,-7.7850432,8.079009,A1_beforehelp,16.456251,0.180753932264188,0.50119123059694,0.53714796583826,0.400310637216265,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10363.jpg,3.9120905,-9.778459,12.029415,A1_beforehelp,25.719963,0.285638647101568,0.594570666282636,0.565256913031922,0.355431806172895,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10364.jpg,0.9391686,-1.772742,7.920198,A1_beforehelp,10.632109,0.114812388221972,0.510950533862332,0.536017952869271,0.535668774608698,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10365.jpg,-1.7976422,-9.611538,9.1375065,A1_beforehelp,20.546686,0.227066264570702,0.433971558563547,0.544679660133004,0.359189787501522,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10366.jpg,-0.3717895,-8.351451,6.013441,A1_beforehelp,14.736682,0.161284792441167,0.474076881069949,0.522450503897154,0.387558796903849,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10367.jpg,-1.2090422,-9.432975,8.743547,A1_beforehelp,19.385565,0.213919931332288,0.450527260865242,0.541876457935068,0.363209871373436,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10368.jpg,-1.0819314,-10.074359,10.113674,A1_beforehelp,21.269964,0.235255293631423,0.454102538751974,0.551625538786912,0.348770051958981,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10369.jpg,0.19673763,-10.183878,6.754984,A1_beforehelp,17.1356,0.188445592598626,0.490067988638277,0.527726921822003,0.346304392412669,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1037.jpg,-4.8645067,-15.5405035,1.217991,A1_beforehelp,21.623001,0.239252415419324,0.347709078676292,0.488328681780682,0.225707831084569,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10370.jpg,-4.008038,-9.020135,14.012119,A1_beforehelp,27.040293,0.300587561266995,0.371799192213363,0.579364759677725,0.372504358057019,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10371.jpg,3.1952248,-8.437353,9.253314,A1_beforehelp,20.885891,0.230906779009883,0.574407201927392,0.545503683512406,0.385624839450373,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10372.jpg,-2.3440382,-11.766515,10.406639,A1_beforehelp,24.517193,0.272020759535012,0.418602938932495,0.553710118881867,0.310673643160062,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10373.jpg,-1.1583114,-12.371556,11.057034,A1_beforehelp,24.5869,0.272809989469748,0.451954179013946,0.558337977058981,0.297052033050766,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10374.jpg,0.64404476,-11.452063,12.912944,A1_beforehelp,25.009052,0.277589638506552,0.502649510353713,0.571543626348241,0.317753068425604,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10375.jpg,-0.9364439,-10.750601,10.193557,A1_beforehelp,21.880602,0.242169000847155,0.458194702765936,0.552193942902507,0.333545455834866,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10376.jpg,-2.8978662,-8.563598,13.329373,A1_beforehelp,24.790836,0.275118974162393,0.403025277542173,0.574506709325259,0.382782618562452,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10377.jpg,-2.488861,-10.172868,12.042275,A1_beforehelp,24.704004,0.274135853188991,0.414529471104941,0.565348417819255,0.346552266403528,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10378.jpg,-1.5130731,-11.297069,9.510946,A1_beforehelp,22.321087,0.247156218024799,0.441975706208571,0.547336853136844,0.321242530854233,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10379.jpg,-3.3339639,-11.052193,9.582983,A1_beforehelp,23.96914,0.265815646226139,0.390759046322917,0.547849429370525,0.326755554594978,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1038.jpg,2.2352707,-19.230158,-0.83362365,A1_beforehelp,22.299053,0.246906746775398,0.547406328154215,0.473730504312697,0.142640675243872,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10380.jpg,-2.4961867,-10.5701275,10.541171,A1_beforehelp,23.607487,0.261720973186316,0.414323419272879,0.554667375650882,0.337608551810279,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10381.jpg,-3.1239548,-9.246322,11.199105,A1_beforehelp,23.569382,0.261289544396336,0.39666602583404,0.559348877264366,0.36741208972183,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10382.jpg,-3.5506203,-11.475414,10.575801,A1_beforehelp,25.601835,0.284301189547371,0.384665096509534,0.554913783954564,0.317227354932366,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10383.jpg,1.1092838,-10.212685,13.209128,A1_beforehelp,24.531097,0.272178182075253,0.515735407474621,0.573651111101861,0.345655845087086,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10384.jpg,-2.2490203,-9.521999,12.072117,A1_beforehelp,23.843136,0.264389015777311,0.421275531636763,0.565560757310982,0.361205626672052,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10385.jpg,-1.8970169,-11.9510145,11.025963,A1_beforehelp,24.873993,0.27606048640195,0.43117642103463,0.558116892669616,0.306519907703523,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10386.jpg,-0.20218645,-10.359097,10.150516,A1_beforehelp,20.7118,0.228935702524479,0.478847349308583,0.551887686483252,0.342359593792839,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10387.jpg,0.78999734,-11.80311,4.951427,A1_beforehelp,17.544535,0.193075597380945,0.506754755791437,0.514893788095049,0.309849760444759,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10388.jpg,1.1531868,-6.765713,1.9273086,A1_beforehelp,9.846209,0.105914346336527,0.516970278351535,0.493375801231679,0.423259360620185,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10389.jpg,0.7342324,-9.160597,-4.73846,A1_beforehelp,14.633289,0.160114166096006,0.505186241103173,0.445945806040661,0.369342062280085,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1039.jpg,-2.9324212,-17.279932,-2.3365977,A1_beforehelp,22.54895,0.249736106710565,0.402053340245137,0.463036155882461,0.186547151328985,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10390.jpg,-1.402672,-9.483714,4.9286547,A1_beforehelp,15.815041,0.173494085671281,0.445080986102183,0.514731752755345,0.362067557256978,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10391.jpg,-3.6474354,-12.208235,8.110556,A1_beforehelp,23.966225,0.265782642291674,0.381941953502553,0.537372437185539,0.300728965663036,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10392.jpg,-1.8744429,-10.769291,7.3529763,A1_beforehelp,19.99671,0.220839378854975,0.431811365689334,0.531981910798558,0.333124677915778,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10393.jpg,-2.7539625,-11.3518505,5.4880657,A1_beforehelp,19.59388,0.21627849552031,0.407072893609642,0.518712218119805,0.320009205783366,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10394.jpg,0.19940896,-8.817963,2.6578567,A1_beforehelp,11.675228,0.126622690491349,0.490143125818415,0.49857398540954,0.377055963913509,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10395.jpg,1.9406686,-11.655989,13.88084,A1_beforehelp,27.477497,0.305537630619946,0.539119979759627,0.57843064949294,0.313161973833422,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10396.jpg,2.7795324,-8.73181,10.536999,A1_beforehelp,22.04834,0.244068148003003,0.562714915784889,0.554637689960932,0.378995572263598,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10397.jpg,-3.5311944,-6.2544355,5.286235,A1_beforehelp,15.071865,0.165079769376259,0.385211493752726,0.517276100290812,0.43477002314166,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10398.jpg,-0.79704654,-8.259681,9.338985,A1_beforehelp,18.395714,0.202712734922631,0.462115567859042,0.546113271897759,0.389624863764987,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10399.jpg,2.5188951,-9.52884,8.889677,A1_beforehelp,20.937412,0.231490105153132,0.555383903981427,0.54291623978367,0.361051611597441,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_104.jpg,0.6198132,9.954639,24.91377,A1_beforehelp,35.488224,0.396235918415929,0.501967943086187,0.656934997340064,0.799693545798041,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1040.jpg,-4.444998,-15.734679,-0.844246,A1_beforehelp,21.023922,0.232469580408903,0.359508706862108,0.473654921429514,0.221336254689287,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10400.jpg,-2.9318454,-10.87376,9.024768,A1_beforehelp,22.830374,0.252922418632653,0.402069535918575,0.543877474093596,0.33077271170769,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10401.jpg,-2.6387956,-10.7516985,6.4401164,A1_beforehelp,19.83061,0.218958777306213,0.410312222375203,0.525486494700994,0.333520747233143,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10402.jpg,2.1896007,-7.370738,8.7776785,A1_beforehelp,18.338017,0.202059483462312,0.54612175641769,0.542119319183036,0.409638110727405,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10403.jpg,3.1192367,-5.7841463,5.040261,A1_beforehelp,13.943644,0.152305933374175,0.572269865260604,0.51552588267343,0.445357894246284,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10404.jpg,1.5539714,-6.6254487,9.2860565,A1_beforehelp,17.465477,0.192180494447519,0.528243249001728,0.545736661389487,0.426417205471779,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10405.jpg,-2.1092248,-7.5481486,4.245205,A1_beforehelp,13.902578,0.151840979832926,0.425207595315181,0.509868695255224,0.405643971450139,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10406.jpg,1.8554909,-8.719689,13.919457,A1_beforehelp,24.494637,0.27176537814709,0.536724164870155,0.578705427126879,0.379268458788866,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10407.jpg,0.15887104,-7.0769634,3.311177,A1_beforehelp,10.547011,0.113848899777682,0.489002905404807,0.503222658435363,0.416252014679724,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10408.jpg,0.8295033,-7.817352,11.055417,A1_beforehelp,19.702272,0.217505721065605,0.50786595000296,0.558326471363716,0.399583252003198,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10409.jpg,-1.406377,-11.296531,9.087595,A1_beforehelp,21.790503,0.241148890558522,0.444976774622353,0.544324516960921,0.321254643134622,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1041.jpg,-3.3595097,-16.636719,-1.4740844,A1_beforehelp,21.470314,0.237523677257519,0.39004051309176,0.469173332872252,0.201028147994056,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10410.jpg,0.39941403,-9.956135,7.1237764,A1_beforehelp,17.479324,0.192337271627806,0.495768719426553,0.530351048581891,0.351431691804151,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10411.jpg,-0.872588,-9.617398,12.5492525,A1_beforehelp,23.039238,0.255287198656017,0.459990793949434,0.568955794827055,0.359057858202119,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10412.jpg,4.23015,-3.776218,4.0809636,A1_beforehelp,12.087332,0.131288575022662,0.603516806949007,0.508700042504187,0.490563452927468,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10413.jpg,-4.838262,-7.773058,19.612526,A1_beforehelp,32.223846,0.359276289743166,0.348447270045978,0.619214219360101,0.400580466403844,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10414.jpg,4.904732,1.6259954,-12.691694,A1_beforehelp,19.222422,0.212072809246377,0.622490946891383,0.389354905124442,0.612186358915685,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10415.jpg,4.588778,3.7868335,5.8087435,A1_beforehelp,14.184355,0.155031288457884,0.613604028160445,0.520993987473735,0.660834457321434,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10416.jpg,2.304507,-11.932997,4.6289077,A1_beforehelp,18.866411,0.208042015519848,0.549353755220594,0.512598915625577,0.306925545272124,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10417.jpg,1.1828301,-3.1033247,2.463165,A1_beforehelp,6.74932,0.070851045615605,0.517804063010114,0.497188664833796,0.505712657985899,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10418.jpg,2.7226493,-4.6616836,2.3711014,A1_beforehelp,9.755434,0.104886582305288,0.561114950325158,0.496533590172898,0.470628494522345,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10419.jpg,-1.4556776,-7.3608775,4.07558,A1_beforehelp,12.892136,0.140400649970586,0.443590084073772,0.508661735725565,0.409860105412861,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1042.jpg,0.055681076,-13.939974,6.886036,A1_beforehelp,20.881691,0.230859226171202,0.486100454972413,0.528659416797867,0.261741403714238,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10420.jpg,-1.7813064,-7.0372157,5.70995,A1_beforehelp,14.528473,0.158927428396217,0.434431039776017,0.520291026493375,0.417146875808376,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10421.jpg,-1.4063803,-3.316789,2.3929887,A1_beforehelp,7.116158,0.075004423766989,0.444976681802411,0.496689328332447,0.500906822568375,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10422.jpg,-2.3674316,-8.5153885,5.1000423,A1_beforehelp,15.982862,0.175394172561798,0.417944946805032,0.515951253990927,0.383867984698903,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10423.jpg,0.70147395,-5.7608438,4.2909493,A1_beforehelp,10.753267,0.116184151752646,0.504264835826135,0.510194186891555,0.445882515833204,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10424.jpg,2.470601,-7.8695564,4.8160424,A1_beforehelp,15.1562,0.166034619054856,0.554025523515018,0.513930464686712,0.398407946556476,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10425.jpg,1.044111,-8.802132,7.1192317,A1_beforehelp,16.965475,0.186519419579462,0.513902275508994,0.530318710960818,0.37741237564369,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10426.jpg,-0.6153178,-7.3785276,3.9696295,A1_beforehelp,11.963475,0.129886253132084,0.467227098472535,0.507907849413716,0.409462739316034,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10427.jpg,-2.1197991,-7.919662,3.2750032,A1_beforehelp,13.314465,0.145182303019877,0.424910169282478,0.502965265287926,0.397279892511391,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10428.jpg,-3.5229318,-9.584448,4.664925,A1_beforehelp,17.772305,0.195654433110997,0.385443898010011,0.512855195203868,0.35979967909211,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10429.jpg,-1.7211605,-3.7032263,2.7764344,A1_beforehelp,8.200821,0.087285091543541,0.43612277884341,0.499417720030145,0.492206753924615,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_1043.jpg,-3.6066742,-16.467203,-1.3938706,A1_beforehelp,21.467749,0.237494636059611,0.383088454169662,0.469744090781288,0.204844551939057,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10430.jpg,-1.9480262,-6.426053,7.0739636,A1_beforehelp,15.448042,0.169338884661081,0.429741669445405,0.529996607705493,0.430906307008485,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10431.jpg,-0.033780906,-7.6821523,4.7938395,A1_beforehelp,12.509773,0.136071496147652,0.483584134990572,0.513772480888681,0.402627074818997,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10432.jpg,1.9699286,-9.605308,5.933895,A1_beforehelp,17.509132,0.192674760917183,0.539942983241359,0.521884497690838,0.359330046807885,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10433.jpg,-1.4603847,-9.597694,10.868147,A1_beforehelp,21.926226,0.242685560540477,0.443457686271691,0.55699395958114,0.35950146484298,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10434.jpg,0.44299945,-9.213004,7.162751,A1_beforehelp,16.818756,0.184858251737,0.496994657649819,0.53062837070354,0.368162195591715,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_10435.jpg,-0.035388183,-10.513604,7.0997553,A1_beforehelp,17.648746,0.194255485207544,0.483538926700514,0.530180127458484,0.33888109545445,A1_beforehelp
