image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_rollpitchyaw,norm_roll,norm_pitch,norm_yaw,condition
part2_faceAlign_frame_face_A2_908.jpg,4.8670874,0.89520186,-52.90896,A2,58.67125,0.610007372626139,0.614915973041251,0.604989437983727,0.128647835102271,A2
part2_faceAlign_frame_face_A2_9080.jpg,7.5230317,6.9412184,0.4967506,A2,14.961001,0.148170908423938,0.686945628510977,0.736775233510451,0.491873082482884,A2
part2_faceAlign_frame_face_A2_9081.jpg,7.9817476,5.136929,5.1215434,A2,18.240221,0.182818694807885,0.699386080758219,0.697446906773946,0.523327424911652,A2
part2_faceAlign_frame_face_A2_9082.jpg,7.9590344,10.863413,-1.3361099,A2,20.158556,0.203087557919494,0.698770094959641,0.822267810672937,0.479407351738977,A2
part2_faceAlign_frame_face_A2_9083.jpg,6.9465995,1.8126386,9.941628,A2,18.700867,0.187685816930408,0.671312690437819,0.624986923903001,0.556109994445152,A2
part2_faceAlign_frame_face_A2_9084.jpg,7.0438757,8.53105,10.619799,A2,26.194725,0.266864887311668,0.673950837318913,0.771428996161177,0.560722400618086,A2
part2_faceAlign_frame_face_A2_9085.jpg,3.8364525,9.062437,1.4561102,A2,14.355,0.141767985412838,0.586964981462823,0.783011706539862,0.498397920821745,A2
part2_faceAlign_frame_face_A2_9086.jpg,4.6280017,4.979405,18.261362,A2,27.868769,0.284552605399911,0.608431928703899,0.694013336005952,0.612694532059954,A2
part2_faceAlign_frame_face_A2_9087.jpg,-0.18088146,3.8076837,19.032557,A2,23.021122,0.233333035587339,0.478014209774716,0.668473177021189,0.617939617117462,A2
part2_faceAlign_frame_face_A2_9088.jpg,5.977482,-1.5239346,10.80714,A2,18.308556,0.183540712995914,0.645030061078957,0.552259211270057,0.56199655239521,A2
part2_faceAlign_frame_face_A2_9089.jpg,3.751338,7.470086,34.754234,A2,45.97566,0.475867519143245,0.584656661928231,0.748303028205222,0.724866572182884,A2
part2_faceAlign_frame_face_A2_909.jpg,2.9171932,0.31609616,-49.184063,A2,52.41735,0.543929527508529,0.562034514861418,0.59236659700014,0.153981766981314,A2
part2_faceAlign_frame_face_A2_9090.jpg,1.1751359,-4.775321,8.983072,A2,14.933529,0.147880643059754,0.514789628314844,0.481388326208143,0.549590621585648,A2
part2_faceAlign_frame_face_A2_9091.jpg,3.4567966,0.49070138,-2.192834,A2,6.140332,0.054972935956246,0.576668649693347,0.596172489304367,0.473580562437545,A2
part2_faceAlign_frame_face_A2_9092.jpg,4.827325,4.9695115,6.1829967,A2,15.979834,0.158935757426114,0.613837610075337,0.693797686121533,0.53054662737416,A2
part2_faceAlign_frame_face_A2_9093.jpg,5.064082,9.267873,-3.726432,A2,18.058388,0.180897472400864,0.620258499677595,0.787489621297573,0.463150188856252,A2
part2_faceAlign_frame_face_A2_9094.jpg,6.763534,-0.027040347,-6.4377255,A2,13.2283,0.129863428561272,0.666347923332804,0.584887206685859,0.444710021293742,A2
part2_faceAlign_frame_face_A2_9095.jpg,3.6403813,6.300279,8.529004,A2,18.469666,0.185242979042205,0.581647497589559,0.722804595462309,0.546502394507033,A2
part2_faceAlign_frame_face_A2_9096.jpg,7.46801,9.305624,8.610539,A2,25.384174,0.258300717203747,0.685453430766333,0.78831248467117,0.547056933903896,A2
part2_faceAlign_frame_face_A2_9097.jpg,4.3013096,2.9841547,-4.0375795,A2,11.323044,0.109732756360342,0.599571984085451,0.650522610117128,0.461033998913461,A2
part2_faceAlign_frame_face_A2_9098.jpg,4.0669746,8.974081,1.3389231,A2,14.379979,0.142031910082755,0.593216779529957,0.781085799511239,0.497600902807957,A2
part2_faceAlign_frame_face_A2_9099.jpg,4.8063965,2.7117903,4.396554,A2,11.914741,0.115984545279665,0.613270025640492,0.644585848467588,0.518396595395392,A2
part2_faceAlign_frame_face_A2_91.jpg,2.3167522,1.5195036,20.221207,A2,24.057463,0.244282871703527,0.545750454100092,0.618597422829666,0.626023915321688,A2
part2_faceAlign_frame_face_A2_910.jpg,5.794268,4.7474556,-39.052628,A2,49.594353,0.514102130438945,0.640061266629002,0.68895750527861,0.222888124426086,A2
part2_faceAlign_frame_face_A2_9100.jpg,6.407134,10.026428,3.3613544,A2,19.794918,0.199245408949591,0.65668229547705,0.80402394161648,0.511355950741966,A2
part2_faceAlign_frame_face_A2_9101.jpg,3.0317514,9.185956,8.909221,A2,21.126928,0.21331924295319,0.565141352484945,0.785704065975198,0.549088342944602,A2
part2_faceAlign_frame_face_A2_9102.jpg,6.0454936,10.255718,4.470756,A2,20.771969,0.209568795100633,0.646874547093195,0.809021805062008,0.518901261272942,A2
part2_faceAlign_frame_face_A2_9103.jpg,6.9228835,10.934551,-1.5550963,A2,19.41253,0.195205150064922,0.670669508534825,0.823818414754179,0.477917971887658,A2
part2_faceAlign_frame_face_A2_9104.jpg,4.9117575,4.745753,-7.2232933,A2,16.880804,0.16845528222114,0.616127433655391,0.688920393488727,0.43936718332223,A2
part2_faceAlign_frame_face_A2_9105.jpg,6.1993594,3.1730475,-12.750231,A2,22.122639,0.223839788091407,0.651047413430254,0.654639930629333,0.401777133666758,A2
part2_faceAlign_frame_face_A2_9106.jpg,7.6523767,11.030675,-4.561243,A2,23.244295,0.235691050734436,0.690453486633879,0.825913641871969,0.457472435885935,A2
part2_faceAlign_frame_face_A2_9107.jpg,3.780198,4.10995,-13.847667,A2,21.737816,0.219773801332474,0.585439349975136,0.675061714208092,0.394313204096193,A2
part2_faceAlign_frame_face_A2_9108.jpg,5.5751553,-1.3589606,9.663654,A2,16.59777,0.165464784001626,0.634118893406024,0.555855170640559,0.5542194255569,A2
part2_faceAlign_frame_face_A2_9109.jpg,5.2713313,7.608729,10.197039,A2,23.077099,0.233924480851278,0.62587913550017,0.751325047402214,0.557847106874075,A2
part2_faceAlign_frame_face_A2_911.jpg,5.2559104,2.626495,-52.80571,A2,60.688114,0.631317279566653,0.6254609181023,0.642726655908186,0.129350063503892,A2
part2_faceAlign_frame_face_A2_9110.jpg,3.040333,10.621673,2.839828,A2,16.501833,0.164451126887338,0.565374086918186,0.816998572985634,0.507808922652136,A2
part2_faceAlign_frame_face_A2_9111.jpg,4.006096,4.380945,2.9728832,A2,11.359924,0.110122425355359,0.591565741673674,0.680968626870749,0.508713863479481,A2
part2_faceAlign_frame_face_A2_9112.jpg,3.6003704,3.2526073,14.6096115,A2,21.46259,0.2168658013644,0.580562395261911,0.656374105761931,0.587858087345842,A2
part2_faceAlign_frame_face_A2_9113.jpg,2.7961087,1.0998195,7.2374277,A2,11.133356,0.107728539106361,0.558750682885829,0.609449514843888,0.53771806946374,A2
part2_faceAlign_frame_face_A2_9114.jpg,5.26569,9.070387,-2.9912698,A2,17.327347,0.173173393990173,0.625726142496739,0.783184993706297,0.468150206063399,A2
part2_faceAlign_frame_face_A2_9115.jpg,3.692566,1.0580564,10.787394,A2,15.538015,0.154267558789741,0.583062755417742,0.608539199213629,0.561862255039099,A2
part2_faceAlign_frame_face_A2_9116.jpg,2.9913042,9.214318,-4.6439395,A2,16.849562,0.16812518355676,0.564044417628022,0.786322276115379,0.456909996844631,A2
part2_faceAlign_frame_face_A2_9117.jpg,7.2680807,10.952629,15.017412,A2,33.23812,0.341284427744381,0.68003131457312,0.824212463231515,0.59063163788623,A2
part2_faceAlign_frame_face_A2_9118.jpg,5.2235303,6.320122,13.147706,A2,24.691357,0.250980508306763,0.62458276435221,0.723237115870306,0.577915311921286,A2
part2_faceAlign_frame_face_A2_9119.jpg,7.6114454,12.616528,18.359928,A2,38.587902,0.397809486733008,0.689343422903654,0.860480682469817,0.613364903436555,A2
part2_faceAlign_frame_face_A2_912.jpg,8.128969,5.2672253,-42.76772,A2,56.163914,0.583515206159485,0.703378749851381,0.700286991883883,0.197620878740533,A2
part2_faceAlign_frame_face_A2_9121.jpg,2.4118872,8.869551,15.686846,A2,26.968285,0.275038215613876,0.548330531277581,0.778807345736713,0.595184621593837,A2
part2_faceAlign_frame_face_A2_9122.jpg,5.80635,9.064969,11.55394,A2,26.425259,0.269300677769837,0.640388932498119,0.783066896867587,0.567075721115115,A2
part2_faceAlign_frame_face_A2_9123.jpg,4.144831,4.065514,18.60892,A2,26.819263,0.273463669708902,0.595328258173585,0.674093137034794,0.615058358682815,A2
part2_faceAlign_frame_face_A2_9124.jpg,3.299296,10.166129,13.35676,A2,26.822186,0.273494553723881,0.57239720696984,0.807069022174741,0.57933713910068,A2
part2_faceAlign_frame_face_A2_9125.jpg,2.8902361,6.80862,8.371921,A2,18.070778,0.181028383432541,0.561303433782096,0.733884969232482,0.545434034758735,A2
part2_faceAlign_frame_face_A2_9126.jpg,6.0605335,10.489372,15.373681,A2,31.923588,0.32739526387893,0.647282431707078,0.814114791173489,0.593054710142084,A2
part2_faceAlign_frame_face_A2_9127.jpg,1.852682,-0.58044845,0.85452694,A2,3.2876575,0.02483197051357,0.53316479233762,0.572824499509608,0.494306406525265,A2
part2_faceAlign_frame_face_A2_9128.jpg,3.9185026,3.580688,15.078632,A2,22.577824,0.228649210040888,0.589190193954763,0.663525322726095,0.591048010019374,A2
part2_faceAlign_frame_face_A2_9129.jpg,7.229872,8.786913,16.249434,A2,32.26622,0.331015466349123,0.678995088212143,0.777006074685156,0.599010919627841,A2
part2_faceAlign_frame_face_A2_913.jpg,6.1158023,-2.8838806,-45.082375,A2,54.082058,0.561518602708012,0.648781330845221,0.522616294434208,0.181878346237355,A2
part2_faceAlign_frame_face_A2_9130.jpg,2.6701264,-5.695638,5.1814327,A2,13.547197,0.133232850294026,0.555334021751676,0.461328058893398,0.52373474662994,A2
part2_faceAlign_frame_face_A2_9131.jpg,1.4478519,-0.7227083,4.3219013,A2,6.492461,0.058693482419,0.522185732036252,0.569723643370739,0.517888864197352,A2
part2_faceAlign_frame_face_A2_9132.jpg,1.5498718,-4.68946,6.0706844,A2,12.310017,0.120160976995348,0.524952528858028,0.483259849402772,0.52978276406267,A2
part2_faceAlign_frame_face_A2_9133.jpg,1.6788667,-1.1533059,2.4202816,A2,5.2524543,0.045591742597865,0.528450892210133,0.560337852430131,0.504955485384556,A2
part2_faceAlign_frame_face_A2_9134.jpg,3.1492736,-7.6366076,-1.8109719,A2,12.596853,0.123191646622645,0.568328574286262,0.419020496362452,0.476177699600959,A2
part2_faceAlign_frame_face_A2_9135.jpg,0.45525375,-2.5722456,6.087386,A2,9.114885,0.086401652825419,0.495266303505922,0.529409042372832,0.529896355712766,A2
part2_faceAlign_frame_face_A2_9136.jpg,-0.37570953,-6.7856517,-10.563821,A2,17.725182,0.177376863747023,0.472730439795831,0.437568890912437,0.416647440684552,A2
part2_faceAlign_frame_face_A2_9137.jpg,1.0844862,-5.694062,0.4317253,A2,7.2102737,0.066277792435798,0.51233119322664,0.461362411166895,0.491430829577471,A2
part2_faceAlign_frame_face_A2_9138.jpg,0.56434107,-5.243842,-10.373699,A2,16.181883,0.161070579301771,0.498224769945039,0.471175914069096,0.417940506720125,A2
part2_faceAlign_frame_face_A2_9139.jpg,0.103540674,-7.223954,-7.603231,A2,14.930726,0.147851026948229,0.485727785816196,0.428015159640857,0.436783134471999,A2
part2_faceAlign_frame_face_A2_914.jpg,7.5670915,-1.515364,-42.435066,A2,51.51752,0.534422047796321,0.688140537686619,0.552446025734038,0.199883339628791,A2
part2_faceAlign_frame_face_A2_9140.jpg,-1.7530086,2.009108,4.3685784,A2,8.130695,0.076002836984696,0.435377857706337,0.6292693925341,0.518206326524958,A2
part2_faceAlign_frame_face_A2_9141.jpg,1.2744633,-10.435994,-6.5445304,A2,18.254988,0.182974720893824,0.517483404084427,0.358001913090317,0.44398361515125,A2
part2_faceAlign_frame_face_A2_9142.jpg,0.8307258,-1.8959463,1.0750822,A2,3.8017545,0.030263848532314,0.505449168560739,0.544150424682161,0.495806456575617,A2
part2_faceAlign_frame_face_A2_9143.jpg,4.191891,8.574825,16.615257,A2,29.381973,0.300540910224636,0.596604533277097,0.772383165432964,0.601498970965042,A2
part2_faceAlign_frame_face_A2_9144.jpg,5.212399,-1.5124923,2.8808,A2,9.605691,0.091587441349507,0.624280881626759,0.552508620546095,0.508087583204884,A2
part2_faceAlign_frame_face_A2_9145.jpg,3.0778732,-0.8094154,-0.7833271,A2,4.6706157,0.039444116173674,0.566392183446891,0.567833677626233,0.483166962219242,A2
part2_faceAlign_frame_face_A2_9146.jpg,3.57223,0.6942552,-9.380939,A2,13.647424,0.134291834956813,0.57979922288786,0.600609377943974,0.424692509315697,A2
part2_faceAlign_frame_face_A2_9147.jpg,1.8859341,-1.941736,5.3907847,A2,9.218454,0.087495948599414,0.534066594874158,0.543152340736888,0.525158600579926,A2
part2_faceAlign_frame_face_A2_9148.jpg,3.7321181,-1.4708191,-14.317276,A2,19.520214,0.196342924361544,0.584135415012336,0.553416976614559,0.391119278890802,A2
part2_faceAlign_frame_face_A2_9149.jpg,4.7697806,2.6799867,1.0886807,A2,8.538448,0.08031109896206,0.612276996283018,0.643892621332186,0.495898943286701,A2
part2_faceAlign_frame_face_A2_915.jpg,5.437899,4.2916613,-39.86598,A2,49.59554,0.514114672117282,0.630396479498455,0.679022498646616,0.217356319342164,A2
part2_faceAlign_frame_face_A2_9150.jpg,2.6706245,9.006583,6.58231,A2,18.259518,0.183022584249231,0.55534753030733,0.781794249760733,0.533262454399872,A2
part2_faceAlign_frame_face_A2_9151.jpg,5.9203887,1.1606477,12.066456,A2,19.147491,0.192404784534273,0.643481681194398,0.610775394896385,0.570561467279618,A2
part2_faceAlign_frame_face_A2_9152.jpg,5.406468,-0.09415511,16.458412,A2,21.959036,0.222111181350849,0.629544065499762,0.583424297615891,0.600432229912721,A2
part2_faceAlign_frame_face_A2_9153.jpg,5.153548,2.8067915,14.327313,A2,22.287653,0.225583303263418,0.622684832623002,0.646656601770223,0.585938106479644,A2
part2_faceAlign_frame_face_A2_9154.jpg,5.0403028,-6.3501444,-13.113739,A2,24.504187,0.249002895893603,0.619613603779987,0.447061699211668,0.399304827208489,A2
part2_faceAlign_frame_face_A2_9155.jpg,5.790928,-10.601333,-2.696615,A2,19.088877,0.191785477091921,0.639970685268064,0.354397997768148,0.470154225135881,A2
part2_faceAlign_frame_face_A2_9156.jpg,2.0280416,-4.3527474,-5.7591534,A2,12.139942,0.118363987995144,0.537920574140464,0.490599216994854,0.449325155445483,A2
part2_faceAlign_frame_face_A2_9157.jpg,3.9788802,-12.916409,-27.497377,A2,44.392666,0.459141822801105,0.590827644606905,0.303935990205591,0.301478201327339,A2
part2_faceAlign_frame_face_A2_9158.jpg,1.7009822,-2.2265959,18.068855,A2,21.996433,0.222506312896583,0.52905066828433,0.536943213076254,0.611385245058397,A2
part2_faceAlign_frame_face_A2_9159.jpg,1.6155452,8.110141,9.815392,A2,19.541077,0.196563359942971,0.526733602495576,0.76225438887349,0.55525143265816,A2
part2_faceAlign_frame_face_A2_916.jpg,2.2346296,1.1859597,-40.29457,A2,43.71516,0.451983387819054,0.543523275395976,0.611327123796613,0.21444137434797,A2
part2_faceAlign_frame_face_A2_9160.jpg,1.6846906,-5.5478954,9.577897,A2,16.810482,0.167712269665077,0.528608837356231,0.464548423235006,0.553636171309561,A2
part2_faceAlign_frame_face_A2_9161.jpg,3.1082969,-3.8259747,-4.7313757,A2,11.6656475,0.113352657703464,0.567217279300412,0.502081348886485,0.45631532194904,A2
part2_faceAlign_frame_face_A2_9162.jpg,2.364675,1.1295305,25.944674,A2,29.438879,0.301142171174485,0.547050128484508,0.610097129309543,0.664950608620846,A2
part2_faceAlign_frame_face_A2_9163.jpg,2.5020578,-2.735429,-7.9010196,A2,13.138506,0.128914677537992,0.550775973093322,0.525852112939464,0.434757801662325,A2
part2_faceAlign_frame_face_A2_9164.jpg,2.488009,-3.6460109,10.31593,A2,16.449951,0.163902948828784,0.55039496727789,0.506004042844086,0.558655713526832,A2
part2_faceAlign_frame_face_A2_9165.jpg,3.1774786,1.3544415,4.891904,A2,9.423824,0.089665859703174,0.569093498623163,0.6149995431322,0.521765591412271,A2
part2_faceAlign_frame_face_A2_9166.jpg,3.668415,3.1659384,10.492075,A2,17.326427,0.173163673397022,0.582407776241691,0.654484972667709,0.559853718580618,A2
part2_faceAlign_frame_face_A2_9167.jpg,2.4846804,4.532386,7.9583817,A2,14.975448,0.148323553433998,0.550304695086867,0.68426960571001,0.54262145324158,A2
part2_faceAlign_frame_face_A2_9168.jpg,2.1695683,4.774041,32.116047,A2,39.059654,0.402793953320245,0.541758802013228,0.689536990641447,0.70692361973556,A2
part2_faceAlign_frame_face_A2_9169.jpg,4.351726,2.0368557,-1.4830619,A2,7.8716435,0.073265734553495,0.600939285320656,0.62987421269864,0.478407895389583,A2
part2_faceAlign_frame_face_A2_917.jpg,5.350914,7.307036,-35.49318,A2,48.15113,0.498853235211299,0.628037431689721,0.744749006508709,0.24709679735288,A2
part2_faceAlign_frame_face_A2_9170.jpg,0.48762628,-2.7251873,1.4053231,A2,4.618137,0.038889633465193,0.49614425195634,0.526075352583801,0.498052505382946,A2
part2_faceAlign_frame_face_A2_9171.jpg,3.7121906,4.0195875,21.481474,A2,29.213253,0.298758237967605,0.583594977865604,0.67309207124243,0.63459529818876,A2
part2_faceAlign_frame_face_A2_9172.jpg,4.0568943,-4.4436655,-0.091800995,A2,8.5923605,0.080880731003651,0.592943400101017,0.488617463544957,0.487870199714574,A2
part2_faceAlign_frame_face_A2_9173.jpg,-0.50482196,6.353667,19.278454,A2,26.136942,0.266254360100738,0.469228889010387,0.723968300524151,0.619612022514782,A2
part2_faceAlign_frame_face_A2_9174.jpg,-1.6243199,7.5649524,17.466385,A2,26.655657,0.271735031270757,0.438867916863017,0.750370843255023,0.607287699827168,A2
part2_faceAlign_frame_face_A2_9175.jpg,-1.1867844,3.6054668,10.100598,A2,14.892849,0.147450823788678,0.450733953105107,0.664065429397751,0.557191188140122,A2
part2_faceAlign_frame_face_A2_9176.jpg,2.3497782,2.285856,19.586887,A2,24.222523,0.246026872905195,0.546646124766658,0.635301704073299,0.621709750481824,A2
part2_faceAlign_frame_face_A2_9177.jpg,0.7623109,3.6633067,22.626068,A2,27.051685,0.275919408514755,0.503593744982769,0.665326173093085,0.642379960804977,A2
part2_faceAlign_frame_face_A2_9178.jpg,3.3866096,-3.3799706,-5.38332,A2,12.1499,0.118469202850143,0.57476516646576,0.511802957277368,0.45188128995161,A2
part2_faceAlign_frame_face_A2_9179.jpg,1.915616,11.413472,21.89766,A2,35.226746,0.362295975870326,0.534871572987098,0.834257517022903,0.637425880557349,A2
part2_faceAlign_frame_face_A2_918.jpg,5.418068,6.200699,-43.786324,A2,55.40509,0.57549757640149,0.629858659447929,0.720634037470658,0.190693104805382,A2
part2_faceAlign_frame_face_A2_9180.jpg,2.5531414,7.600306,19.41987,A2,29.573318,0.302562635112151,0.55216136890458,0.751141450194304,0.620573827179611,A2
part2_faceAlign_frame_face_A2_9181.jpg,4.753108,4.1604323,12.337251,A2,21.25079,0.214627951767203,0.611824832570931,0.67616208335553,0.572403210040072,A2
part2_faceAlign_frame_face_A2_9182.jpg,1.0907826,1.8708943,18.045662,A2,21.00734,0.212055692633881,0.512501952652092,0.626256730844095,0.6112275038156,A2
part2_faceAlign_frame_face_A2_9183.jpg,0.780003,4.3026614,1.029115,A2,6.111779,0.054671248895109,0.504073557706076,0.679262269232718,0.495493822450843,A2
part2_faceAlign_frame_face_A2_9184.jpg,2.008329,5.4744487,20.496378,A2,27.979156,0.285718939221845,0.537385965117823,0.704803866827919,0.627895420324132,A2
part2_faceAlign_frame_face_A2_9185.jpg,3.397411,-0.72436255,0.76240563,A2,4.884179,0.041700596555549,0.575058102247806,0.569687585471988,0.493679867055275,A2
part2_faceAlign_frame_face_A2_9186.jpg,3.5727673,-6.4132957,1.1606585,A2,11.146722,0.107869762419469,0.579813794554097,0.445685182251453,0.496388481838238,A2
part2_faceAlign_frame_face_A2_9187.jpg,1.0219883,5.6753845,-0.869452,A2,7.566825,0.07004506431061,0.510636239682403,0.709183690150863,0.482581205794382,A2
part2_faceAlign_frame_face_A2_9188.jpg,5.8524632,-6.076214,-0.46034,A2,12.389016,0.120995669537033,0.64163953022662,0.453032595163427,0.485363676165751,A2
part2_faceAlign_frame_face_A2_9189.jpg,3.0708463,-1.7646868,11.027383,A2,15.862916,0.157700417958668,0.566201612738755,0.547011504785647,0.563494478689235,A2
part2_faceAlign_frame_face_A2_919.jpg,6.0344872,-3.3410597,-31.403074,A2,40.77862,0.420956311066681,0.646576051676721,0.512651103139562,0.274914604605555,A2
part2_faceAlign_frame_face_A2_9190.jpg,4.241345,1.7179203,-5.4437237,A2,11.402988,0.110577433641732,0.59794573406267,0.622922337007835,0.451470469673615,A2
part2_faceAlign_frame_face_A2_9191.jpg,2.8764923,-1.4126998,13.936834,A2,18.226027,0.182668722960942,0.560930699617888,0.554683810427415,0.58328236368026,A2
