image_ID,pitch,yaw,pitchyaw,norm_yaw,norm_pitch,norm_pitchyaw,condition
frame_face_B_A2_4224.jpg,-0.555877,-0.18817331,0.74405026,0.3266017,0.30005786,0.5340579,B_A2
frame_face_B_A2_4225.jpg,-0.83157146,0.029560255,0.8611317,0.45130053,0.08347641,0.6194578,B_A2
frame_face_B_A2_4226.jpg,-0.5682235,-0.1663627,0.7345862,0.33909294,0.29035863,0.52715474,B_A2
frame_face_B_A2_4227.jpg,-0.5762935,-0.1412034,0.71749693,0.35350198,0.28401893,0.5146898,B_A2
frame_face_B_A2_4228.jpg,-0.56398255,-0.1651024,0.72908497,0.33981472,0.29369023,0.52314216,B_A2
frame_face_B_A2_4229.jpg,-0.5535311,-0.07828753,0.63181865,0.3895347,0.30190074,0.45219558,B_A2
frame_face_B_A2_423.jpg,-0.3554965,-0.15009022,0.50558674,0.3484124,0.45747375,0.3601214,B_A2
frame_face_B_A2_4230.jpg,-0.82523304,0.2025605,1.0277935,0.55038,0.088455774,0.74102175,B_A2
frame_face_B_A2_4231.jpg,-0.9126022,-0.18686062,1.0994627,0.3273535,0.019819882,0.79329765,B_A2
frame_face_B_A2_4232.jpg,-0.58083725,-0.10160934,0.6824466,0.376178,0.28044945,0.48912388,B_A2
frame_face_B_A2_4233.jpg,-0.6538915,-0.18344007,0.8373316,0.3293125,0.22305912,0.6020978,B_A2
frame_face_B_A2_4234.jpg,-0.58351064,-0.11099167,0.6945023,0.37080464,0.27834928,0.49791738,B_A2
frame_face_B_A2_4235.jpg,-0.21737237,0.2092322,0.42660457,0.55420095,0.56598204,0.3025114,B_A2
frame_face_B_A2_4236.jpg,-0.21429186,0.012812431,0.22710429,0.44170883,0.568402,0.15699485,B_A2
frame_face_B_A2_4237.jpg,-0.18880443,0.12719683,0.31600127,0.50721824,0.58842456,0.22183676,B_A2
frame_face_B_A2_4238.jpg,-0.19104922,0.12688342,0.31793264,0.5070388,0.5866611,0.22324552,B_A2
frame_face_B_A2_4239.jpg,-0.4241923,0.16060363,0.58479595,0.5263508,0.40350735,0.417897,B_A2
frame_face_B_A2_4240.jpg,-0.39333227,0.17743888,0.57077116,0.53599256,0.42775056,0.40766722,B_A2
frame_face_B_A2_4241.jpg,-0.37765002,0.21524332,0.59289336,0.55764365,0.44007027,0.4238033,B_A2
frame_face_B_A2_4242.jpg,-0.4429524,-0.0817423,0.5246947,0.38755614,0.38876972,0.3740588,B_A2
frame_face_B_A2_4243.jpg,-0.35687315,0.113746196,0.47061935,0.4995149,0.4563923,0.334616,B_A2
frame_face_B_A2_4244.jpg,-0.29710853,0.031516507,0.32862502,0.4524209,0.50334245,0.2310446,B_A2
frame_face_B_A2_4245.jpg,-0.2869206,0.052979253,0.33989987,0.4647129,0.511346,0.23926853,B_A2
frame_face_B_A2_4246.jpg,-0.31082284,0.07499131,0.38581416,0.47731948,0.4925687,0.27275866,B_A2
frame_face_B_A2_4247.jpg,-0.24949712,0.07055415,0.32005125,0.47477826,0.5407453,0.22479084,B_A2
frame_face_B_A2_4248.jpg,-0.2887263,0.08239806,0.37112436,0.48156142,0.5099274,0.26204383,B_A2
frame_face_B_A2_4249.jpg,-0.2852203,0.008528411,0.2937487,0.43925533,0.5126817,0.20560563,B_A2
frame_face_B_A2_425.jpg,-0.22840689,0.004046725,0.23245361,0.4366886,0.55731344,0.16089667,B_A2
frame_face_B_A2_4250.jpg,-0.29372758,0.075022675,0.36875024,0.47733745,0.5059985,0.26031214,B_A2
frame_face_B_A2_4251.jpg,-0.3149199,0.07539034,0.39031023,0.477548,0.48935014,0.2760381,B_A2
frame_face_B_A2_4252.jpg,-0.52802026,-0.3239018,0.85192204,0.24886826,0.32194167,0.61274016,B_A2
frame_face_B_A2_4253.jpg,-0.61430275,-0.21143335,0.8257361,0.3132804,0.25415945,0.59364,B_A2
frame_face_B_A2_4258.jpg,-0.7307389,-0.2831106,1.0138495,0.2722299,0.16268897,0.7308509,B_A2
frame_face_B_A2_4259.jpg,-0.57774943,0.2327748,0.8105242,0.5676841,0.28287518,0.5825444,B_A2
frame_face_B_A2_426.jpg,-0.26133198,-0.10268642,0.36401838,0.37556118,0.531448,0.2568607,B_A2
frame_face_B_A2_4262.jpg,-0.78972787,0.1812223,0.9709502,0.5381594,0.1163481,0.6995599,B_A2
frame_face_B_A2_4263.jpg,-0.82422805,-0.061510816,0.88573885,0.39914298,0.08924528,0.6374063,B_A2
frame_face_B_A2_4264.jpg,-0.7994675,-0.23799463,1.0374621,0.2980684,0.10869679,0.74807405,B_A2
frame_face_B_A2_4265.jpg,-0.8516673,0.07409539,0.92576265,0.47680637,0.067689426,0.66659987,B_A2
frame_face_B_A2_4266.jpg,-0.6157671,0.013975311,0.62974244,0.44237486,0.25300905,0.4506812,B_A2
frame_face_B_A2_4267.jpg,-0.90440845,-0.20961419,1.1140226,0.31432223,0.026256753,0.8039177,B_A2
frame_face_B_A2_4268.jpg,-0.8428629,0.031341758,0.87420464,0.4523208,0.07460602,0.6289932,B_A2
frame_face_B_A2_4269.jpg,-0.8566283,0.41144338,1.2680717,0.6700099,0.06379213,0.9162819,B_A2
frame_face_B_A2_427.jpg,-0.21372262,-0.081172295,0.2948949,0.3878826,0.5688492,0.20644167,B_A2
frame_face_B_A2_4270.jpg,-0.86481917,0.38773903,1.2525582,0.6564341,0.057357505,0.9049663,B_A2
frame_face_B_A2_4271.jpg,-0.09135896,0.23140165,0.3227606,0.5668977,0.66497624,0.22676706,B_A2
frame_face_B_A2_4272.jpg,-0.21446009,-0.26380703,0.47826713,0.28328532,0.56826985,0.34019434,B_A2
frame_face_B_A2_4273.jpg,-0.18849209,0.12681247,0.31530458,0.5069981,0.58866996,0.2213286,B_A2
frame_face_B_A2_4274.jpg,-0.4135071,0.0015647514,0.41507185,0.43526715,0.4119015,0.29409936,B_A2
frame_face_B_A2_4275.jpg,-0.34391952,0.14399187,0.4879114,0.516837,0.46656847,0.3472289,B_A2
frame_face_B_A2_4276.jpg,-0.67690265,0.56659794,1.2435006,0.7588689,0.20498191,0.8983596,B_A2
frame_face_B_A2_4279.jpg,-0.5826577,0.09037112,0.6730288,0.4861277,0.27901933,0.4822545,B_A2
frame_face_B_A2_428.jpg,-0.35939553,-0.13396284,0.49335837,0.35764876,0.45441076,0.35120195,B_A2
frame_face_B_A2_4280.jpg,-0.60959744,0.19068474,0.8002822,0.5435786,0.25785586,0.5750738,B_A2
frame_face_B_A2_4281.jpg,-0.5553825,-0.11557881,0.6709613,0.3681775,0.30044633,0.48074645,B_A2
frame_face_B_A2_4282.jpg,-0.59611917,-0.14635578,0.7424749,0.35055113,0.2684442,0.53290886,B_A2
frame_face_B_A2_4283.jpg,-0.5543317,0.05624374,0.61057544,0.4665825,0.3012718,0.43670067,B_A2
frame_face_B_A2_429.jpg,-0.23688552,-0.36077374,0.59765923,0.22775123,0.55065274,0.42727953,B_A2
frame_face_B_A2_4295.jpg,-0.6717117,0.29585642,0.9675681,0.6038118,0.20905985,0.697093,B_A2
frame_face_B_A2_4296.jpg,-0.6394777,0.18360595,0.8230837,0.5395245,0.23438236,0.5917053,B_A2
frame_face_B_A2_4298.jpg,-0.6072127,0.15603063,0.7632433,0.5237317,0.25972927,0.54805744,B_A2
frame_face_B_A2_43.jpg,-0.4268595,0.1280457,0.5549052,0.5077044,0.40141207,0.3960945,B_A2
frame_face_B_A2_430.jpg,-0.33876243,-0.5513798,0.8901422,0.11858868,0.47061983,0.64061815,B_A2
frame_face_B_A2_4300.jpg,-0.7151511,-0.015840957,0.730992,0.4252987,0.17493452,0.52453315,B_A2
frame_face_B_A2_4301.jpg,-0.5439513,0.04865195,0.5926032,0.4622346,0.30942652,0.42359164,B_A2
frame_face_B_A2_4302.jpg,-0.34656155,-0.26582173,0.61238325,0.28213146,0.46449292,0.4380193,B_A2
frame_face_B_A2_4303.jpg,-0.32583725,0.05717355,0.3830108,0.467115,0.48077363,0.27071387,B_A2
frame_face_B_A2_4304.jpg,-0.2672764,0.11079253,0.37806892,0.4978233,0.52677816,0.26710925,B_A2
frame_face_B_A2_4305.jpg,-0.73323673,0.056168586,0.78940535,0.46653947,0.1607267,0.56714016,B_A2
frame_face_B_A2_4307.jpg,-0.65381896,-0.026286263,0.6801052,0.41931653,0.2231161,0.48741606,B_A2
frame_face_B_A2_4308.jpg,-0.6652166,0.12866595,0.7938826,0.5080597,0.21416228,0.5704059,B_A2
frame_face_B_A2_4309.jpg,-0.5813325,0.16004996,0.7413825,0.5260337,0.28006038,0.532112,B_A2
frame_face_B_A2_431.jpg,-0.29270053,-0.25000378,0.54270434,0.29119062,0.50680536,0.38719514,B_A2
frame_face_B_A2_4310.jpg,-0.60453844,0.08063451,0.685173,0.48055142,0.26183015,0.49111253,B_A2
frame_face_B_A2_4311.jpg,-0.5182331,0.50077826,1.0190114,0.72117317,0.32963032,0.734616,B_A2
frame_face_B_A2_4312.jpg,-0.37356937,0.08005546,0.45362484,0.48021978,0.443276,0.32222012,B_A2
frame_face_B_A2_4313.jpg,-0.34515554,0.11888617,0.4640417,0.50245863,0.46559748,0.32981825,B_A2
frame_face_B_A2_4314.jpg,-0.4500305,0.43942577,0.8894563,0.6860358,0.38320926,0.6401178,B_A2
frame_face_B_A2_4315.jpg,-0.5791584,-0.09964497,0.6788034,0.37730303,0.2817683,0.4864665,B_A2
frame_face_B_A2_4316.jpg,-0.7110606,0.18754853,0.8986091,0.54178244,0.17814794,0.64679396,B_A2
frame_face_B_A2_4317.jpg,-0.67155135,-0.38325328,1.0548046,0.2148769,0.20918581,0.7607237,B_A2
frame_face_B_A2_4318.jpg,-0.72156465,0.1973414,0.91890603,0.54739094,0.16989611,0.6615986,B_A2
frame_face_B_A2_4319.jpg,-0.45074463,-0.4433773,0.8941219,0.18044311,0.38264826,0.64352095,B_A2
frame_face_B_A2_432.jpg,-0.30489224,-0.010721447,0.3156137,0.42823067,0.4972277,0.22155406,B_A2
frame_face_B_A2_4320.jpg,-0.34206572,-0.43695876,0.7790245,0.18411909,0.4680248,0.5595683,B_A2
frame_face_B_A2_4321.jpg,-0.37992525,-0.12683031,0.5067556,0.36173365,0.4382829,0.36097395,B_A2
frame_face_B_A2_4322.jpg,-0.69184375,0.08290169,0.77474546,0.48184985,0.1932444,0.55644715,B_A2
frame_face_B_A2_4323.jpg,-0.74833316,0.1320253,0.88035846,0.5099836,0.14886717,0.6334818,B_A2
frame_face_B_A2_4324.jpg,-0.56036353,0.09277378,0.6531373,0.48750374,0.2965333,0.46774554,B_A2
frame_face_B_A2_4325.jpg,-0.46876562,0.17492633,0.64369196,0.5345536,0.36849123,0.46085605,B_A2
frame_face_B_A2_4326.jpg,-0.72160697,0.029825546,0.75143254,0.4514525,0.16986287,0.5394426,B_A2
frame_face_B_A2_4327.jpg,-0.36917287,0.066917755,0.43609062,0.47269568,0.4467298,0.30943057,B_A2
frame_face_B_A2_4328.jpg,-0.31573296,0.10583208,0.42156503,0.4949824,0.48871142,0.29883552,B_A2
frame_face_B_A2_4329.jpg,-0.27420184,-0.22059034,0.49479216,0.30803606,0.5213376,0.35224777,B_A2
frame_face_B_A2_433.jpg,-0.30430174,-0.22471,0.5290117,0.3056767,0.4976916,0.3772077,B_A2
frame_face_B_A2_4330.jpg,-0.6314365,0.097129464,0.728566,0.48999828,0.24069941,0.5227636,B_A2
frame_face_B_A2_4331.jpg,-0.62147915,-0.020419292,0.64189845,0.4226766,0.24852178,0.45954785,B_A2
frame_face_B_A2_4332.jpg,-0.61687285,0.083327726,0.70020056,0.48209384,0.25214043,0.5020737,B_A2
frame_face_B_A2_4333.jpg,-0.6194936,0.013585655,0.63307923,0.44215167,0.2500816,0.45311508,B_A2
frame_face_B_A2_4334.jpg,-0.3044156,-0.028185287,0.3326009,0.4182289,0.49760216,0.23394462,B_A2
frame_face_B_A2_4335.jpg,-0.6288624,0.044880345,0.6737427,0.46007454,0.24272162,0.4827752,B_A2
frame_face_B_A2_4336.jpg,-0.65467167,-0.044057205,0.69872886,0.4091389,0.22244623,0.5010002,B_A2
frame_face_B_A2_4337.jpg,-0.5760019,0.09445362,0.6704555,0.48846582,0.28424802,0.48037753,B_A2
frame_face_B_A2_4338.jpg,-0.6379689,0.010005763,0.64797467,0.44010141,0.23556767,0.46397987,B_A2
frame_face_B_A2_4339.jpg,-0.60172206,0.10147656,0.7031986,0.4924879,0.26404265,0.50426054,B_A2
frame_face_B_A2_434.jpg,-0.3701443,-0.07759241,0.4477367,0.3899328,0.44596666,0.31792527,B_A2
frame_face_B_A2_4340.jpg,-0.43394423,0.153443,0.5873872,0.52224976,0.3958464,0.41978708,B_A2
frame_face_B_A2_4341.jpg,-0.70613587,0.0042070467,0.71034294,0.43678045,0.18201673,0.5094716,B_A2
frame_face_B_A2_4342.jpg,-0.6724583,0.09506516,0.76752347,0.48881605,0.20847332,0.5511794,B_A2
frame_face_B_A2_4343.jpg,-0.56114197,0.16825262,0.72939456,0.53073144,0.29592177,0.52336794,B_A2
frame_face_B_A2_4344.jpg,-0.41098207,-0.0486722,0.45965427,0.4064958,0.41388512,0.32661802,B_A2
frame_face_B_A2_4345.jpg,-0.42676437,0.2040443,0.63080865,0.5512298,0.40148678,0.4514589,B_A2
frame_face_B_A2_4346.jpg,-0.41578603,0.20418037,0.6199664,0.55130774,0.41011122,0.4435505,B_A2
frame_face_B_A2_4347.jpg,-0.45376626,0.16495924,0.6187255,0.5288453,0.3802745,0.44264537,B_A2
frame_face_B_A2_4348.jpg,-0.41679412,0.5220102,0.9388043,0.733333,0.40931928,0.67611253,B_A2
frame_face_B_A2_4349.jpg,-0.45825332,0.43356994,0.8918233,0.6826821,0.37674955,0.64184433,B_A2
frame_face_B_A2_435.jpg,-0.2997393,-0.06286449,0.36260378,0.3983677,0.5012758,0.2558289,B_A2
frame_face_B_A2_4350.jpg,-0.4515106,0.5880322,1.0395428,0.7711446,0.38204652,0.7495917,B_A2
frame_face_B_A2_4351.jpg,-0.36734998,0.490501,0.85785097,0.7152872,0.44816184,0.6170648,B_A2
frame_face_B_A2_4352.jpg,-0.4531648,0.2690957,0.7222605,0.5884856,0.38074702,0.51816434,B_A2
frame_face_B_A2_4353.jpg,-0.72367835,0.057341814,0.78102016,0.4672114,0.16823561,0.56102395,B_A2
frame_face_B_A2_4354.jpg,-0.7670488,0.06387481,0.83092356,0.4709529,0.13416445,0.59742373,B_A2
frame_face_B_A2_4355.jpg,-0.6575006,0.5100615,1.1675621,0.7264897,0.22022384,0.8429697,B_A2
frame_face_B_A2_4357.jpg,-0.71563995,0.06661667,0.7822566,0.4725232,0.17455046,0.5619258,B_A2
frame_face_B_A2_4358.jpg,-0.8283734,-0.13357756,0.9619509,0.35786942,0.085988775,0.6929958,B_A2
frame_face_B_A2_4359.jpg,-0.8208844,-0.015763892,0.8366483,0.42534283,0.09187199,0.6015994,B_A2
frame_face_B_A2_436.jpg,-0.34056607,-0.43912128,0.77968735,0.18288058,0.4692029,0.5600518,B_A2
frame_face_B_A2_4360.jpg,-0.78356546,0.023844237,0.8074097,0.4480269,0.1211892,0.5802726,B_A2
frame_face_B_A2_4361.jpg,-0.6550805,-0.009958999,0.6650395,0.42866737,0.22212507,0.47642705,B_A2
frame_face_B_A2_4362.jpg,-0.61730605,-0.07438249,0.69168854,0.3917712,0.2518001,0.49586502,B_A2
frame_face_B_A2_4363.jpg,-0.63871634,-0.09052497,0.7292413,0.3825262,0.2349805,0.5232562,B_A2
frame_face_B_A2_4364.jpg,-0.8390501,-0.38720047,1.2262506,0.2126163,0.077601284,0.8857774,B_A2
frame_face_B_A2_4365.jpg,-0.6102292,-0.018230304,0.6284595,0.42393026,0.25735956,0.44974542,B_A2
frame_face_B_A2_4366.jpg,-0.80712986,-0.24241468,1.0495446,0.295537,0.10267736,0.7568871,B_A2
frame_face_B_A2_4367.jpg,-0.68956876,-0.0026820488,0.6922508,0.43283495,0.1950316,0.4962751,B_A2
frame_face_B_A2_4368.jpg,-0.8607235,-0.0865061,0.9472296,0.38482785,0.060575005,0.682258,B_A2
frame_face_B_A2_4369.jpg,-0.5589851,-0.18274175,0.7417269,0.32971242,0.29761615,0.53236324,B_A2
frame_face_B_A2_437.jpg,-0.2924337,-0.013722638,0.30615634,0.42651185,0.50701493,0.21465582,B_A2
frame_face_B_A2_4370.jpg,-0.5105502,-0.06718464,0.5777348,0.39589348,0.3356659,0.41274658,B_A2
frame_face_B_A2_4371.jpg,-0.784255,0.13563181,0.9198868,0.5120491,0.12064748,0.66231406,B_A2
frame_face_B_A2_4372.jpg,-0.6210725,0.019267118,0.6403396,0.44540554,0.24884126,0.45841083,B_A2
frame_face_B_A2_4373.jpg,-0.8623739,-0.14771225,1.0100862,0.3497743,0.05927848,0.7281059,B_A2
frame_face_B_A2_4374.jpg,-0.6821996,0.04384969,0.7260493,0.45948428,0.2008207,0.5209279,B_A2
frame_face_B_A2_4375.jpg,-0.7553309,0.34604248,1.1013734,0.63255394,0.14336984,0.7946913,B_A2
frame_face_B_A2_4376.jpg,-0.7618511,-0.010126641,0.7719777,0.42857134,0.1382477,0.55442834,B_A2
frame_face_B_A2_4377.jpg,-0.75497556,-0.17687277,0.93184835,0.33307368,0.143649,0.6710388,B_A2
frame_face_B_A2_4378.jpg,-0.5479399,-0.120663285,0.6686032,0.36526558,0.3062931,0.47902644,B_A2
frame_face_B_A2_4379.jpg,-0.55517745,-0.19355892,0.7487364,0.3235173,0.3006074,0.537476,B_A2
frame_face_B_A2_438.jpg,-0.5101016,0.12379867,0.6339003,0.5052721,0.3360183,0.45371395,B_A2
frame_face_B_A2_4380.jpg,-0.7631996,0.04744558,0.8106452,0.4615437,0.13718829,0.58263266,B_A2
frame_face_B_A2_4381.jpg,-0.7597219,0.0936813,0.85340315,0.48802346,0.13992037,0.6138205,B_A2
frame_face_B_A2_4382.jpg,-0.69753516,-0.08282491,0.78036004,0.38693613,0.18877332,0.56054246,B_A2
frame_face_B_A2_4383.jpg,-0.8140841,0.12640913,0.9404932,0.5067671,0.09721421,0.67734444,B_A2
frame_face_B_A2_4384.jpg,-0.6419,0.0006509349,0.64255095,0.4347438,0.23247945,0.4600238,B_A2
frame_face_B_A2_4385.jpg,-0.6423359,-0.08899903,0.7313349,0.3834001,0.23213704,0.5247833,B_A2
frame_face_B_A2_4386.jpg,-0.6354266,-0.056249343,0.6916759,0.4021563,0.23756488,0.49585578,B_A2
frame_face_B_A2_4387.jpg,-0.67673373,-0.075542524,0.75227624,0.3911068,0.2051146,0.540058,B_A2
frame_face_B_A2_4388.jpg,-0.73073006,-0.015019674,0.7457497,0.42576903,0.1626959,0.5352975,B_A2
frame_face_B_A2_4389.jpg,-0.90175265,-0.21307735,1.11483,0.31233883,0.028343113,0.8045066,B_A2
frame_face_B_A2_439.jpg,-0.31953228,0.008048311,0.32758057,0.43898037,0.4857267,0.23028277,B_A2
frame_face_B_A2_4390.jpg,-0.67239755,-0.035865,0.70826256,0.41383064,0.20852104,0.5079542,B_A2
frame_face_B_A2_4391.jpg,-0.5596674,-0.08822161,0.647889,0.38384533,0.29708016,0.4639174,B_A2
frame_face_B_A2_4392.jpg,-0.5923915,-0.12588209,0.7182736,0.3622767,0.27137262,0.5152563,B_A2
frame_face_B_A2_4393.jpg,-0.8032496,-0.14384529,0.9470949,0.35198897,0.10572564,0.6821598,B_A2
frame_face_B_A2_4394.jpg,-0.55437225,0.017123103,0.57149535,0.44417763,0.30123994,0.40819547,B_A2
frame_face_B_A2_4395.jpg,-0.54350734,-0.088800326,0.63230765,0.3835139,0.30977526,0.45255226,B_A2
frame_face_B_A2_4396.jpg,-0.6051633,-0.007018218,0.6121815,0.4303516,0.26133928,0.43787214,B_A2
frame_face_B_A2_4397.jpg,-0.5965408,-0.07776669,0.67430747,0.389833,0.26811296,0.48318717,B_A2
frame_face_B_A2_4398.jpg,-0.8260094,-0.0156536,0.841663,0.42540598,0.087845884,0.60525715,B_A2
frame_face_B_A2_4399.jpg,-0.638959,-0.13404986,0.7730088,0.35759893,0.23478988,0.55518043,B_A2
frame_face_B_A2_44.jpg,-0.4553811,0.22187202,0.6772531,0.56144,0.3790059,0.48533574,B_A2
frame_face_B_A2_4400.jpg,-0.6078633,-0.075443015,0.68330634,0.3911638,0.2592182,0.48975098,B_A2
frame_face_B_A2_4401.jpg,-0.5913574,-0.094656974,0.6860144,0.3801597,0.27218497,0.49172628,B_A2
frame_face_B_A2_4402.jpg,-0.58554614,-0.09529444,0.68084055,0.37979466,0.2767502,0.4879524,B_A2
frame_face_B_A2_4403.jpg,-0.80312103,-0.054890312,0.85801136,0.40293458,0.10582664,0.6171817,B_A2
frame_face_B_A2_4404.jpg,-0.7726163,-0.012468882,0.7850852,0.4272299,0.12979068,0.56398904,B_A2
frame_face_B_A2_4405.jpg,-0.75493324,0.16847444,0.9234077,0.53085846,0.14368224,0.6648821,B_A2
frame_face_B_A2_4406.jpg,-0.8336201,-0.17254694,1.006167,0.33555114,0.08186705,0.72524726,B_A2
frame_face_B_A2_4407.jpg,-0.65128887,-0.031942166,0.68323106,0.4160773,0.2251037,0.4896961,B_A2
frame_face_B_A2_4408.jpg,-0.60430354,-0.05096122,0.65526474,0.40518486,0.2620147,0.4692973,B_A2
frame_face_B_A2_4409.jpg,-0.5537262,-0.043464907,0.5971911,0.4094781,0.30174747,0.4269381,B_A2
frame_face_B_A2_441.jpg,-0.32416463,-0.0853704,0.40953502,0.38547826,0.4820876,0.2900608,B_A2
frame_face_B_A2_4410.jpg,-0.6505027,-0.0049976744,0.65550035,0.43150875,0.22572133,0.46946916,B_A2
frame_face_B_A2_4411.jpg,-0.7450992,0.024154078,0.76925325,0.44820434,0.15140773,0.5524411,B_A2
frame_face_B_A2_4412.jpg,-0.77305293,-0.0895485,0.8626014,0.3830854,0.12944768,0.6205297,B_A2
frame_face_B_A2_4413.jpg,-0.81623954,-0.009217741,0.8254573,0.42909187,0.095520936,0.5934366,B_A2
frame_face_B_A2_4414.jpg,-0.61787236,-0.046419635,0.664292,0.4077859,0.25135523,0.47588181,B_A2
frame_face_B_A2_4415.jpg,-0.59341407,-0.030795274,0.62420934,0.41673413,0.2705693,0.44664532,B_A2
frame_face_B_A2_4416.jpg,-0.36040276,0.18791558,0.5483183,0.54199266,0.45361948,0.39129,B_A2
frame_face_B_A2_4417.jpg,-0.6280242,-0.050441563,0.6784658,0.40548247,0.24338007,0.48622027,B_A2
frame_face_B_A2_4418.jpg,-0.66368,-0.34937277,1.0130528,0.2342807,0.2153694,0.7302698,B_A2
frame_face_B_A2_4419.jpg,-0.6110869,0.05934871,0.6704356,0.46836075,0.25668576,0.480363,B_A2
frame_face_B_A2_442.jpg,-0.31931198,-0.13602754,0.45533952,0.3564663,0.48589978,0.32347083,B_A2
frame_face_B_A2_4420.jpg,-0.5545203,-0.060285613,0.61480594,0.39984465,0.30112365,0.43978643,B_A2
frame_face_B_A2_4421.jpg,-0.7596978,-0.35844472,1.1181425,0.22908509,0.13993928,0.80692273,B_A2
frame_face_B_A2_4422.jpg,-0.66266626,-0.17625703,0.8389233,0.33342633,0.2161658,0.6032588,B_A2
frame_face_B_A2_4423.jpg,-0.5423016,-0.49524006,1.0375416,0.15074064,0.31072247,0.74813205,B_A2
frame_face_B_A2_4424.jpg,-0.5665313,-0.48923513,1.0557665,0.15417974,0.291688,0.7614254,B_A2
frame_face_B_A2_4425.jpg,-0.54781544,-0.56987727,1.1176927,0.107994944,0.30639088,0.80659467,B_A2
frame_face_B_A2_4426.jpg,-0.42204216,-0.20013776,0.6221799,0.3197495,0.40519652,0.44516507,B_A2
frame_face_B_A2_4427.jpg,-0.42331344,0.22367561,0.64698905,0.5624729,0.40419778,0.46326095,B_A2
frame_face_B_A2_4428.jpg,-0.6002239,0.048803084,0.649027,0.46232116,0.26521957,0.46474746,B_A2
frame_face_B_A2_4429.jpg,-0.84503883,-0.16532569,1.0103645,0.33968684,0.07289664,0.7283089,B_A2
frame_face_B_A2_443.jpg,-0.3120938,-0.07557051,0.38766432,0.39109078,0.49157026,0.27410817,B_A2
frame_face_B_A2_4430.jpg,-0.75779676,-0.1846685,0.94246525,0.328609,0.1414327,0.6787828,B_A2
frame_face_B_A2_4431.jpg,-0.9016435,-0.17329009,1.0749336,0.33512554,0.028428849,0.775406,B_A2
frame_face_B_A2_4432.jpg,-0.8831868,0.13699962,1.0201864,0.51283246,0.042928156,0.7354731,B_A2
frame_face_B_A2_4433.jpg,-0.6128456,0.035860304,0.6487059,0.45490864,0.25530416,0.46451324,B_A2
frame_face_B_A2_4434.jpg,-0.8987304,0.0024100933,0.9011405,0.4357513,0.03071735,0.6486404,B_A2
frame_face_B_A2_4435.jpg,-0.86762446,-0.26107556,1.1287,0.28484967,0.05515371,0.8146235,B_A2
frame_face_B_A2_4436.jpg,-0.687541,-0.051461756,0.73900276,0.4048982,0.19662458,0.53037626,B_A2
frame_face_B_A2_4437.jpg,-0.81682456,0.05506602,0.87189054,0.46590802,0.095061354,0.62730527,B_A2
frame_face_B_A2_4438.jpg,-0.6981386,-0.14023507,0.83837366,0.35405657,0.18829927,0.6028579,B_A2
frame_face_B_A2_4439.jpg,-0.5983136,-0.18127055,0.77958417,0.33055502,0.26672027,0.5599765,B_A2
frame_face_B_A2_444.jpg,-0.32051232,0.16427065,0.484783,0.5284509,0.48495683,0.34494704,B_A2
frame_face_B_A2_4440.jpg,-0.89049804,-0.31737775,1.2078757,0.25260466,0.037184566,0.87237465,B_A2
frame_face_B_A2_4441.jpg,-0.62133795,-0.06878817,0.6901261,0.39497513,0.2486327,0.49472538,B_A2
frame_face_B_A2_4442.jpg,-0.60268134,-0.10457902,0.7072604,0.37447724,0.26328906,0.5072232,B_A2
frame_face_B_A2_4443.jpg,-0.55669767,-0.06150441,0.6182021,0.39914662,0.29941314,0.4422636,B_A2
frame_face_B_A2_4444.jpg,-0.7558378,-0.41999605,1.1758338,0.19383384,0.14297163,0.8490031,B_A2
frame_face_B_A2_4445.jpg,-0.85592026,0.12793326,0.9838535,0.50764,0.064348355,0.7089717,B_A2
frame_face_B_A2_4446.jpg,-0.6628641,-0.11749734,0.7803614,0.36707875,0.21601039,0.5605435,B_A2
frame_face_B_A2_4447.jpg,-0.87914747,-0.18629615,1.0654436,0.32767677,0.046101406,0.76848394,B_A2
frame_face_B_A2_4448.jpg,-0.7619495,-0.15319154,0.915141,0.34663624,0.13817039,0.6588524,B_A2
frame_face_B_A2_4449.jpg,-0.5835909,-0.37975112,0.9633421,0.21688265,0.2782862,0.6940105,B_A2
frame_face_B_A2_445.jpg,-0.3458791,0.16098215,0.50686127,0.5265675,0.46502906,0.36105105,B_A2
frame_face_B_A2_4450.jpg,-0.38270593,-0.12828559,0.5109915,0.3609002,0.43609846,0.36406368,B_A2
frame_face_B_A2_4451.jpg,-0.38989568,-0.41179353,0.8016892,0.19853154,0.4304503,0.57610005,B_A2
frame_face_B_A2_4452.jpg,-0.43616992,-0.42364717,0.8598171,0.19174281,0.39409792,0.61849886,B_A2
frame_face_B_A2_4453.jpg,-0.42659575,-0.19852622,0.62512195,0.32067248,0.40161926,0.44731098,B_A2
frame_face_B_A2_4454.jpg,-0.42458996,-0.02977206,0.45436203,0.41732016,0.40319496,0.32275784,B_A2
frame_face_B_A2_4455.jpg,-0.38743204,-0.2388386,0.62627065,0.29758504,0.43238568,0.44814885,B_A2
frame_face_B_A2_4456.jpg,-0.477836,0.16632362,0.6441596,0.52962667,0.36136568,0.46119717,B_A2
frame_face_B_A2_4457.jpg,-0.3801468,-0.016473068,0.39661986,0.42493665,0.43810886,0.2806404,B_A2
frame_face_B_A2_4458.jpg,-0.41244873,-0.07543176,0.4878805,0.39117026,0.41273293,0.34720638,B_A2
